Time,Time Code,Country,Country Code,Access to clean fuels and technologies for cooking (% of population) [EG.CFT.ACCS.ZS],Access to electricity (% of population) [EG.ELC.ACCS.ZS],Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+) [FX.OWN.TOTL.ZS],Adequacy of social insurance programs (% of total welfare of beneficiary households) [per_si_allsi.adq_pop_tot],Adequacy of social safety net programs (% of total welfare of beneficiary households) [per_sa_allsa.adq_pop_tot],Adequacy of unemployment benefits and ALMP (% of total welfare of beneficiary households) [per_lm_alllm.adq_pop_tot],"Adjusted net enrollment rate, primary (% of primary school age children) [SE.PRM.TENR]",Adjusted net national income (annual % growth) [NY.ADJ.NNTY.KD.ZG],Adjusted savings: carbon dioxide damage (% of GNI) [NY.ADJ.DCO2.GN.ZS],Adjusted savings: consumption of fixed capital (current US$) [NY.ADJ.DKAP.CD],Adjusted savings: gross savings (% of GNI) [NY.ADJ.ICTR.GN.ZS],"Adolescent fertility rate (births per 1,000 women ages 15-19) [SP.ADO.TFRT]",Adolescents out of school (% of lower secondary school age) [SE.SEC.UNER.LO.ZS],Adults (ages 15+) and children (ages 0-14) newly infected with HIV [SH.HIV.INCD.TL],Agricultural land (sq. km) [AG.LND.AGRI.K2],Age dependency ratio (% of working-age population) [SP.POP.DPND],"Agriculture, forestry, and fishing, value added (current US$) [NV.AGR.TOTL.CD]","Air transport, passengers carried [IS.AIR.PSGR]",Arable land (% of land area) [AG.LND.ARBL.ZS],"Armed forces personnel, total [MS.MIL.TOTL.P1]",Arms exports (SIPRI trend indicator values) [MS.MIL.XPRT.KD],Arms imports (SIPRI trend indicator values) [MS.MIL.MPRT.KD],"Average working hours of children, study and work, ages 7-14 (hours per week) [SL.TLF.0714.SW.TM]",Bank capital to assets ratio (%) [FB.BNK.CAPA.ZS],Benefit incidence of social insurance programs to poorest quintile (% of total social insurance benefits) [per_si_allsi.ben_q1_tot],"Binding coverage, all products (%) [TM.TAX.MRCH.BC.ZS]","Cause of death, by injury (% of total) [SH.DTH.INJR.ZS]","Cause of death, by non-communicable diseases (% of total) [SH.DTH.NCOM.ZS]","Central government debt, total (current LCU) [GC.DOD.TOTL.CN]","Charges for the use of intellectual property, payments (BoP, current US$) [BM.GSR.ROYL.CD]","Charges for the use of intellectual property, receipts (BoP, current US$) [BX.GSR.ROYL.CD]",Children (0-14) living with HIV [SH.HIV.0014],"Children in employment, total (% of children ages 7-14) [SL.TLF.0714.ZS]","Children in employment, wage workers (% of children in employment, ages 7-14) [SL.WAG.0714.ZS]","Claims on central government, etc. (% GDP) [FS.AST.CGOV.GD.ZS]",CO2 emissions (metric tons per capita) [EN.ATM.CO2E.PC],CO2 emissions (kg per 2015 US$ of GDP) [EN.ATM.CO2E.KD.GD],Commercial service exports (current US$) [TX.VAL.SERV.CD.WT],Commercial service imports (current US$) [TM.VAL.SERV.CD.WT],Completeness of birth registration (%) [SP.REG.BRTH.ZS],Compensation of employees (current LCU) [GC.XPN.COMP.CN],"Condom use, population ages 15-24, female (% of females ages 15-24) [SH.CON.1524.FE.ZS]","Condom use, population ages 15-24, male (% of males ages 15-24) [SH.CON.1524.MA.ZS]","Computer, communications and other services (% of commercial service imports) [TM.VAL.OTHR.ZS.WT]",Consumption of iodized salt (% of households) [SN.ITK.SALT.ZS],Consumer price index (2010 = 100) [FP.CPI.TOTL],"Contraceptive prevalence, any method (% of married women ages 15-49) [SP.DYN.CONU.ZS]","Contributing family workers, total (% of total employment) (modeled ILO estimate) [SL.FAM.WORK.ZS]",Cost of business start-up procedures (% of GNI per capita) [IC.REG.COST.PC.ZS],"Cost to export, border compliance (US$) [IC.EXP.CSBC.CD]","Cost to import, border compliance (US$) [IC.IMP.CSBC.CD]",Coverage of social insurance programs (% of population) [per_si_allsi.cov_pop_tot],Coverage of social insurance programs in poorest quintile (% of population) [per_si_allsi.cov_q1_tot],Coverage of social insurance programs in richest quintile (% of population) [per_si_allsi.cov_q5_tot],Coverage of social safety net programs (% of population) [per_sa_allsa.cov_pop_tot],Coverage of unemployment benefits and ALMP (% of population) [per_lm_alllm.cov_pop_tot],CPIA building human resources rating (1=low to 6=high) [IQ.CPA.HRES.XQ],CPIA business regulatory environment rating (1=low to 6=high) [IQ.CPA.BREG.XQ],CPIA debt policy rating (1=low to 6=high) [IQ.CPA.DEBT.XQ],CPIA economic management cluster average (1=low to 6=high) [IQ.CPA.ECON.XQ],CPIA efficiency of revenue mobilization rating (1=low to 6=high) [IQ.CPA.REVN.XQ],CPIA equity of public resource use rating (1=low to 6=high) [IQ.CPA.PRES.XQ],CPIA financial sector rating (1=low to 6=high) [IQ.CPA.FINS.XQ],CPIA fiscal policy rating (1=low to 6=high) [IQ.CPA.FISP.XQ],CPIA gender equality rating (1=low to 6=high) [IQ.CPA.GNDR.XQ],CPIA macroeconomic management rating (1=low to 6=high) [IQ.CPA.MACR.XQ],CPIA policies for social inclusion/equity cluster average (1=low to 6=high) [IQ.CPA.SOCI.XQ],CPIA policy and institutions for environmental sustainability rating (1=low to 6=high) [IQ.CPA.ENVR.XQ],CPIA property rights and rule-based governance rating (1=low to 6=high) [IQ.CPA.PROP.XQ],CPIA public sector management and institutions cluster average (1=low to 6=high) [IQ.CPA.PUBS.XQ],CPIA quality of budgetary and financial management rating (1=low to 6=high) [IQ.CPA.FINQ.XQ],"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high) [IQ.CPA.TRAN.XQ]",CPIA trade rating (1=low to 6=high) [IQ.CPA.TRAD.XQ],CPIA structural policies cluster average (1=low to 6=high) [IQ.CPA.STRC.XQ],CPIA social protection rating (1=low to 6=high) [IQ.CPA.PROT.XQ],CPIA quality of public administration rating (1=low to 6=high) [IQ.CPA.PADM.XQ],"Current education expenditure, total (% of total expenditure in public institutions) [SE.XPD.CTOT.ZS]",Customs and other import duties (current LCU) [GC.TAX.IMPT.CN],Current health expenditure (% of GDP) [SH.XPD.CHEX.GD.ZS],Diabetes prevalence (% of population ages 20 to 79) [SH.STA.DIAB.ZS],"Droughts, floods, extreme temperatures (% of population, average 1990-2009) [EN.CLC.MDAT.ZS]",Ease of doing business rank (1=most business-friendly regulations) [IC.BUS.EASE.XQ],"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative) [SE.TER.CUAT.ST.ZS]",Electric power consumption (kWh per capita) [EG.USE.ELEC.KH.PC],"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate) [SL.EMP.1524.SP.ZS]",Expenditure on tertiary education (% of government expenditure on education) [SE.XPD.TERT.ZS],Export volume index (2015 = 100) [TX.QTY.MRCH.XD.WD],"Fertility rate, total (births per woman) [SP.DYN.TFRT.IN]",Firms with female participation in ownership (% of firms) [IC.FRM.FEMO.ZS],Firms with female top manager (% of firms) [IC.FRM.FEMM.ZS],Fixed broadband subscriptions (per 100 people) [IT.NET.BBND.P2],Fixed telephone subscriptions (per 100 people) [IT.MLT.MAIN.P2],Forest area (% of land area) [AG.LND.FRST.ZS],GDP (constant LCU) [NY.GDP.MKTP.KN],Gini index [SI.POV.GINI],Human capital index (HCI) (scale 0-1) [HD.HCI.OVRL],Households and NPISHs Final consumption expenditure (current LCU) [NE.CON.PRVT.CN],Import volume index (2015 = 100) [TM.QTY.MRCH.XD.WD],Imports of goods and services (annual % growth) [NE.IMP.GNFS.KD.ZG],Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],"Imports of goods and services (BoP, current US$) [BM.GSR.GNFS.CD]","Imports of goods, services and primary income (BoP, current US$) [BM.GSR.TOTL.CD]","Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24) [SH.HIV.INCD.YG.P3]",Individuals using the Internet (% of population) [IT.NET.USER.ZS],"Inflation, consumer prices (annual %) [FP.CPI.TOTL.ZG]","Intentional homicides (per 100,000 people) [VC.IHR.PSRC.P5]","Insurance and financial services (% of service exports, BoP) [BX.GSR.INSF.ZS]","Internally displaced persons, new displacement associated with conflict and violence (number of cases) [VC.IDP.NWCV]","Labor force with advanced education, female (% of female working-age population with advanced education) [SL.TLF.ADVN.FE.ZS]",Labor force with advanced education (% of total working-age population with advanced education) [SL.TLF.ADVN.ZS],"Labor force, female (% of total labor force) [SL.TLF.TOTL.FE.ZS]","Labor force, total [SL.TLF.TOTL.IN]","Literacy rate, adult female (% of females ages 15 and above) [SE.ADT.LITR.FE.ZS]","Life expectancy at birth, total (years) [SP.DYN.LE00.IN]",Manufactures exports (% of merchandise exports) [TX.VAL.MANF.ZS.UN],Manufactures imports (% of merchandise imports) [TM.VAL.MANF.ZS.UN],Merchandise exports (current US$) [TX.VAL.MRCH.CD.WT],Merchandise imports (current US$) [TM.VAL.MRCH.CD.WT],Military expenditure (% of GDP) [MS.MIL.XPND.GD.ZS],Military expenditure (current LCU) [MS.MIL.XPND.CN],"Mortality rate, neonatal (per 1,000 live births) [SH.DYN.NMRT]"
2019,YR2019,Luxembourg,LUX,100,100,..,..,..,..,..,-5.749864445,0.823163298,8476325149,24.88263993,4.306,3.87142992,100,1315.92,43.82170776,150522303.6,2114417,24.06679459,1000,..,3000000,..,7.44086666,..,99.98,6.046760859,88.59662626,..,5091095388,2255764934,..,..,..,-3.645593879,15.3230398,0.142738243,1.15991E+11,92989915273,..,5103644135,..,..,39.83694735,..,115.0878151,..,0.926851523,1.6,0,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,88.76686859,..,5.44119692,..,..,72,..,..,28.733,..,92.45183785,1.34,..,..,37.37259526,43.13091054,34.45382721,59988033000,34.2,..,20972709000,92.69801064,7.411368779,175.9367194,1.18314E+11,4.8648E+11,0.06,97.12063569,1.743320757,0.645189387,58.40297934,..,77.239,79.85,45.92346986,315771,..,82.63902439,82.30886041,69.14937488,16451000000,24264000000,0.546705763,341000000,1.7
2019,YR2019,"Macao SAR, China",MAC,..,100,..,..,..,..,..,..,0.214525307,4549587092,54.12536142,2.677,19.22666931,..,..,33.41153246,..,3659911,..,..,..,..,..,3.100298417,..,28.13,..,..,..,262501611,123908.5157,..,..,..,-96.97830341,..,..,43701215884,4978596843,..,21934080952,..,..,33.59972954,..,144.0451479,..,0.129042228,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79.43496704,..,..,..,..,..,..,..,42.181,..,115.5469608,1.077,..,..,30.13627624,16.57495193,..,4.39496E+11,..,..,1.1089E+11,99.96717637,-4.082911672,31.99667072,17593668411,32583680007,..,86.46792571,2.751930811,0.301362535,4.373242505,..,..,..,49.88068154,395161,..,84.978,35.26650391,69.27905504,1586000000,11167000000,..,..,..
2019,YR2019,Madagascar,MDG,1.2,31.04,..,..,..,..,..,1.573487314,1.234244261,934554902.7,16.7121486,123.263,31.85835075,7800,408950,76.10333639,3237902369,544458,5.156411138,22000,..,..,..,6.772762466,..,30.69,9.515189734,45.02536418,..,13406102.97,5189615.926,2800,..,..,4.833812258,0.142653575,0.297860815,1438353850,1009820584,..,2.49461E+12,..,..,29.50353242,..,184.3145251,..,38.36195731,30.2,867.7273,595,..,..,..,..,..,3.5,3,4,3.666666667,3.5,3,3,3,4,4,3.3,3,2.5,2.7,2.5,2.5,4,3.333333333,3,2.5,..,8.90852E+11,3.77732444,..,..,161,..,..,70.364,..,169.2895897,3.978,..,..,0.108959627,0.267579419,21.38712616,2.18809E+13,..,..,3.61823E+13,135.5359062,4.551562525,34.1769218,4684590076,5236530611,0.26,11.83136182,5.610514415,..,0.48763896,..,..,..,48.70947709,14118618,..,65.882,27.28883107,59.8099942,2696000000,3942000000,0.545343038,2.78317E+11,24.1
2019,YR2019,Malawi,MWI,1.8,11.2,..,35.04320379,4.503828874,..,..,..,0.545393527,625478167.7,..,121.406,23.58662033,22000,59280,89.23883456,2536115443,7117,41.13279593,15000,..,..,..,9.258508471,0.049827517,33.93,10.16437894,40.18837238,3.69016E+12,58708128,1509821.638,69000,..,..,8.522646098,0.087118813,0.151933721,301271800.4,442282667.1,..,3.98846E+11,..,..,36.08326756,..,418.3443255,..,5.559158194,32.6,242.9412,143.4615,1.169580996,0.359768378,3.023863272,37.68176216,..,3.5,3,3,2.833333333,4,4,3.5,2,3.5,3.5,3.6,3.5,3,3,3,2.5,3.5,3.333333333,3.5,2.5,..,88292113899,5.13698387,..,..,109,..,..,52.021,..,87.37518486,4.072,..,..,0.060199275,0.069437462,24.22252864,7.18952E+12,38.5,..,..,123.9741872,..,..,3265650982,3555850047,2.08,13.43919985,9.370836056,..,1.055704457,..,..,..,48.83443707,7191761,..,64.119,6.764663939,77.79271501,899000000,2892000000,0.760781827,62535125000,20.2
2019,YR2019,Malaysia,MYS,94.9,100,..,..,..,..,..,6.998602657,2.904075555,73999883591,25.20417754,9.353,16.95812988,4700,85710,43.63801631,26443643527,63623130,2.514077005,136000,1000000,68000000,..,8.711098806,..,..,8.41842161,73.44297833,7.92998E+11,2218697840,221630724.8,500,..,..,11.46339674,7.464999716,0.671641465,41002781581,43453145307,..,80534388107,..,..,38.09715909,..,121.4630895,..,3.851772374,11.1,212.5,212.5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,92.38037872,2732648168,3.83884454,..,..,12,20.28805923,..,40.486,..,117.3383683,1.834,40.9,33.2,9.037002172,22.57375773,58.32959976,1.42395E+12,..,..,9.04189E+11,112.986295,-2.388098186,57.75079519,2.1086E+11,2.36159E+11,0.16,84.18714501,0.662891866,0.945006145,2.428028838,..,67.51,71.74,38.7454381,16435873,..,75.76,70.12152127,67.8592783,2.38195E+11,2.04998E+11,0.894622792,13515000000,4.3
2019,YR2019,Maldives,MDV,99.3,100,..,16.39640698,18.31825743,..,..,..,1.703975791,626261073.1,19.34068526,8.02,17.99271011,..,64,35.39976436,257332068.5,1221786.675,13,..,..,..,..,20.8136664,7.239366682,95.1,6.662486744,85.17819216,..,..,..,..,..,..,29.90707911,3.963267183,0.363981684,3372568681,1326312738,..,..,..,..,39.46533958,..,136.5631749,..,1.814361151,4.1,595.75,980.5,4.871834124,3.036630299,6.289146698,25.50061432,..,4.5,3.5,2.5,2.833333,4,3,3,2.5,3.5,3.5,3.7,4,3,3.2,3,3,4,3.5,3.5,3,..,..,7.66067553,..,..,147,..,..,45.49,..,127.6986484,1.736,..,..,10.53878234,3.303019972,2.733333333,88079030674,29.3,..,..,143.1532464,..,..,4090466322,4671589694,..,77.46966424,0.220029731,0.594638737,..,..,88.948,92.316,26.72115787,250805,..,80.116,0.126646454,59.33306213,361000000,2888000000,..,..,4.7
2019,YR2019,Mali,MLI,0.9,47.85478973,..,..,..,..,..,2.911933746,1.433487273,783078986.6,15.70675439,153.834,..,5800,427530,101.3523429,6446880948,..,6.526032831,21000,..,18000000,..,..,..,40.6,9.423414823,30.32226025,..,..,..,9700,..,..,4.988404911,0.191438656,0.245646241,671593520.4,1532113956,..,5.28835E+11,..,..,25.76465459,..,108.7260798,..,24.98973403,55.1,241.6667,545,..,..,..,..,..,3,3,4,4,3.5,4,3,4,2.5,4,3.2,3.5,2.5,3.1,4,3,4,3.333333333,3,2.5,96.20870972,1.74992E+11,3.88156676,..,..,148,..,..,51.271,..,113.4458362,6.103,..,..,0.692950172,1.177789693,10.89666363,5.42107E+12,..,..,7.48957E+12,127.7757998,5.900000001,37.95341163,6558539255,7396063980,0.23,22.31109004,-1.658266948,..,2.567245774,284000,..,..,39.26067177,7234270,..,59.664,5.536853711,55.89945579,3675000000,5134000000,2.752470531,2.78704E+11,34.7
2019,YR2019,Malta,MLT,100,100,..,..,..,..,..,..,0.464732839,1925431273,31.93139905,11.384,0.684549987,..,103.8,47.31892085,74405923.47,2382607.8,28.34375,2000,..,..,..,8.123097003,..,99.98,3.252657509,89.74520881,..,1349712587,869497604.1,..,..,..,11.74027733,3.290468236,0.11345041,19270829728,14288763066,..,1465869027,..,..,69.40532124,..,113.4524741,..,0.101665754,6.7,370,230,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,87.15946198,..,9.23917389,..,..,88,..,..,50.701,..,112.2793537,1.14,46,11.3,40.21035117,50.75650175,1.4375,13176590116,31,..,6377264549,112.8769112,10.66384221,145.6742509,19775753766,32194796599,..,85.77859638,1.642060018,0.992783457,20.16437405,..,82.749,87.073,40.09534138,265572,..,82.85853659,61.48586408,63.60425888,3178000000,7388000000,0.50568052,71695000,4.1
2019,YR2019,Marshall Islands,MHL,66.1,96.75998688,..,50.1597864,21.44870553,..,..,..,2.557821533,25164007.14,10.74151805,63.645,..,..,70,62.68276715,42414225.58,21500,2.777777778,..,..,..,..,..,10.14171443,..,..,..,96801972,..,..,..,..,..,..,3.405025935,0.6736128,942784.017,54595526.88,..,50831695,..,..,28.99343061,..,..,..,..,12.9,297.5,297.5,55.62347061,45.95847836,66.19948955,14.86551967,..,3,2.5,2,2.5,2.5,2,2,2.5,3,3,2.6,3,3.5,2.8,2.5,3.5,3,2.5,2,2,100,9360656,14.82552052,..,..,153,..,..,..,..,121.7048869,2.824,..,..,2.235736004,..,52.22222222,226373046.9,35.5,..,175271839.6,73.82387505,37.9648793,116.3920659,129682412,151933893.2,..,..,..,..,..,..,67.778,77.427,..,..,..,64.746,..,..,55000000,68000000,..,..,14.8
2019,YR2019,Mauritania,MRT,47.2,44.94792938,..,..,..,..,..,10.50957494,2.021063703,592911210,37.08792072,79.489,33.03631973,910,397100,85.40153672,1575627896,386621,0.436596488,21000,..,34000000,..,..,..,40.55,10.22244109,37.06475973,..,2131534.654,5927.650011,730,..,..,5.082124908,0.872475307,0.533350027,123769611.4,741240005.3,..,..,..,..,52.85119341,..,135.0188968,..,12.19872671,15.8,749,580,..,..,..,..,..,4,3,3,3.5,4,4,2.5,4,3.5,3.5,3.5,3,3,3.3,3.5,3,4,3.166666667,3,3,..,..,3.34527016,..,..,152,..,..,15.482,..,96.29596535,4.521,..,..,0.246701072,1.411043449,0.308819249,2.44555E+11,32,..,1.58951E+11,90.64815297,6.665762847,51.08917009,3682938824,3865623282,0.18,42.32068274,2.300092621,1.094928349,0.524167496,..,50.777,70.671,33.50101533,1028733,..,65.687,1.140899118,51.12747037,2266000000,3520000000,1.996333012,5908200000,23.7
2019,YR2019,Mauritius,MUS,98.8,100,..,..,..,..,..,2.875812418,1.151121958,1778607217,11.11278812,24.31,6.769740105,690,860,40.42109046,390826768,1726868,37.5563345,3000,..,..,..,10.18696002,..,21.38,4.354115198,88.38148384,2.96826E+11,13404797.51,761331.6931,100,..,..,14.15851194,3.296800515,0.300886836,3029444038,2069780921,..,40066100000,..,..,36.86530816,..,129.9140349,..,2.052512103,0.8,302.625,372.125,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1379400000,6.200562,..,..,13,..,..,31.107,..,81.72864885,1.4,..,..,23.69860192,35.38590072,19.39409114,5.14505E+11,..,..,3.75746E+11,111.2573132,1.599242888,51.82481039,7364570687,15751736090,0.69,61.72995515,0.40565519,2.082884934,4.944291519,..,73.065,73.655,39.49825917,616374,..,74.23585366,60.40820287,57.20609315,2223000000,5596000000,0.148796738,762000000,10.1
2019,YR2019,Mexico,MEX,84.6,99.6,..,..,..,..,..,1.234412164,1.487059179,2.22029E+11,24.34838063,58.391,7.251999855,19000,961060,50.64740708,43231438898,69937838,9.979680547,328000,1000000,..,..,9.80458895,..,..,10.49625517,80.41030921,1.03822E+13,4629408827,757623000,3400,..,..,17.47773017,3.612165141,0.353225448,41280741492,51040739919,..,5.20113E+11,..,..,31.67267341,..,141.542523,..,4.541587916,15.2,400,450,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,97.93776703,66294726109,5.44627905,..,..,60,..,..,41.666,..,113.4385212,1.916,..,..,15.47188542,18.13018077,33.85881839,2.41094E+13,..,..,1.7E+13,109.5318977,-1.080968086,38.89933112,5.07592E+11,5.59256E+11,0.27,69.63210927,3.635961421,29.30879721,8.788903487,8700,70.72,77.551,38.33120331,56818605,..,74.202,79.96873137,76.92626198,4.60604E+11,4.67118E+11,0.523424227,1.27955E+11,8.6
2019,YR2019,"Micronesia, Fed. Sts.",FSM,13.1,80.08370209,..,..,..,..,..,..,1.601615979,26007207.1,..,37.013,24.00082397,..,50,58.25826253,96738688.78,..,2.857142857,..,..,..,..,6.107107131,..,..,7.808778815,79.48459095,95156690,..,..,..,..,..,-111.51875,1.330591943,0.44576988,..,..,..,23516711,..,..,..,..,116.034336,..,..,141.4,168,180,..,..,..,..,..,3,2,2.5,2.666667,2.5,2.5,2.5,2.5,3,3,2.6,2.5,3,2.8,2.5,3.5,4,2.833333,2,2.5,..,6085488,11.2604599,..,..,158,..,..,..,..,107.468809,2.801,..,..,4.489216901,6.284903661,91.98571429,254030900,..,..,..,114.3356246,..,73.31730769,..,..,..,39.85125701,1.923851708,0.89783935,..,..,..,..,..,..,..,71.077,..,..,49000000,194000000,..,..,13.8
2019,YR2019,Moldova,MDA,97.2,100,..,..,..,..,..,4.589569334,2.86856742,1428871216,15.23031752,28.975,1.089640021,950,22616,48.10278714,1192450071,1408166,51.38676454,6000,..,..,..,12.55853452,..,..,6.045261882,89.48423797,52494300000,31810000,2530000,200,..,..,1.25502227,3.348667379,0.973696176,1513730000,1147500000,..,6675000000,..,..,29.78823529,..,166.1962796,..,2.489022801,4,76.11111,82.77778,..,..,..,..,..,4,4,4,4,3.5,3.5,2.5,3.5,4.5,4.5,3.9,4,3.5,3.3,4,2.5,4.5,3.666667,3.5,3,91.09152222,1197200000,6.36946964,..,..,48,34.17304993,..,37.492,..,138.011501,1.78,39.9,18.6,21.56397944,34.4594662,11.75275726,1.72404E+11,26,..,1.75185E+11,140.7129661,6.178227565,56.44115216,6608150000,7015880000,0.38,57.76048611,4.837783514,3.891312115,0.29728942,..,68.751,71.977,52.47128145,1487366,..,70.935,42.17263896,67.30713075,2779000000,5843000000,0.355027517,746900000,11
2019,YR2019,Monaco,MCO,100,100,..,..,..,..,..,..,..,840823043.4,..,7.149,..,..,..,92.55446368,..,316,..,..,..,..,..,4.602131452,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,73.29293823,..,1.53244889,..,..,..,..,..,..,..,..,..,..,..,55.28973376,119.1310687,0,6310000000,..,..,..,..,..,..,..,..,..,83.33974409,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.6
2019,YR2019,Mongolia,MNG,49.9,98.92325592,..,..,..,..,..,11.09479027,7.446120316,1547674587,22.77925515,31.077,6.681677341,100,1133735,55.93619432,1642025366,744413,0.853294701,18000,..,17000000,..,..,..,99.98,10.97444045,82.7159926,2.30229E+13,26323961.65,1324931.817,..,..,..,-6.595938488,7.160835656,1.632988207,1228450763,3200042802,..,1.5018E+12,..,..,33.02699383,..,195.7589699,..,0.637824278,1.2,225.1111,209.7778,..,..,..,..,..,4,3.5,3,3.166667,3.5,4,2,3,4,3.5,3.8,3.5,3,3.3,3.5,3,4,3.166667,3.5,3.5,..,7.90173E+11,4.16080856,..,..,81,..,..,29.546,..,122.9850297,2.937,43.7,38.9,9.835417936,10.86987189,9.101825131,2.79283E+13,..,..,2.16676E+13,151.7811588,8.636532825,65.17928144,9249181583,11212446420,0.01,51.07999408,7.301069536,6.341978998,0.396277456,..,64.028,69.458,45.22771801,1388801,..,71.822,2.742643972,66.69684209,7620000000,6128000000,0.690477401,2.61271E+11,8.3
2019,YR2019,Montenegro,MNE,62,99.96228027,..,..,..,..,..,3.638786038,1.891842914,696552565.5,17.49101875,10.89,3.052670002,100,2570,51.0781442,354350162.3,597380,0.669144981,12000,..,..,..,10.00918595,..,99.98,4.480178837,94.10594521,..,5874126.789,734715.3542,..,..,..,-1.611480954,4.181644556,0.544188501,1903423879,754230262.1,..,..,..,..,45.87159878,..,116.7406969,..,2.556121637,1.2,85,305.5556,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.32983208,..,..,50,..,..,27.255,..,..,1.77,24,15,28.36011015,29.85028458,61.48698885,4031053000,35.7,..,3533604000,..,2.71939168,64.99793868,3600189785,3880935637,0.04,73.47666575,0.361563705,3.648500308,0.739441761,..,81.507,79.716,45.2539901,292098,..,76.68292683,30.38654199,64.36476156,465000000,2909000000,1.334411964,66063000,1.2
2019,YR2019,Morocco,MAR,98.2,99.6,..,..,..,..,..,3.616893501,2.295571303,11993999011,27.64696156,27.051,10.83920002,950,296119.07,51.91910583,13978053205,9380951,15.4581313,246000,..,48000000,..,..,..,99.98,6.903581897,84.19028947,..,147791000.8,12120114.74,960,..,..,41.09283735,1.955308017,0.574081548,18727683924,8637626583,..,1.31391E+11,..,..,26.99043883,..,111.0675582,..,15.09240674,3.6,155.7692,228.1111,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9767580000,5.36818361,..,..,53,..,..,21.456,..,129.242867,2.382,16.1,5.4,4.801908567,5.633247458,12.84358055,1.17025E+12,..,..,7.31976E+11,120.9287165,2.130055129,41.90505841,54097359885,56758647442,0.02,84.12036305,0.303386037,1.727063029,1.274649059,..,..,..,23.78345803,12161541,..,74.27,70.89471987,67.59815853,29132000000,50734000000,3.082149121,35531200000,12.1
2019,YR2019,Mozambique,MOZ,4.9,29.68644333,..,..,..,..,..,..,2.023634274,3225160209,19.23253077,168.855,..,..,414138.32,87.46527303,3842476569,587364,7.184821588,11000,..,22000000,..,12.69622252,..,..,9.396195805,36.16416716,7.65354E+11,..,..,..,..,..,3.973250859,0.248639659,0.408299689,931044777.1,2723342981,..,1.12837E+11,..,..,57.47208348,..,182.3530921,..,19.07505167,106.9,601.6667,399,..,..,..,..,..,3.5,3,2,2.833333333,4,3,3,3,3.5,3.5,3.3,3.5,2.5,3.1,3.5,2.5,4,3.333333333,3,3,..,15377627000,7.95271826,..,..,138,..,..,56.47,..,115.8856749,4.783,..,..,0.231050438,0.266763787,47.00794781,9.70297E+11,50.5,..,..,80.72082575,..,..,9514279858,10051207286,..,14.63855268,2.802703079,..,3.161643227,5300,..,..,51.52717575,13352327,..,61.166,8.276488583,62.05489552,4669000000,7428000000,1.419986943,13468500000,28.7
2019,YR2019,Myanmar,MMR,35.2,68.31150055,..,..,..,..,..,..,2.25550437,3131990956,30.80936161,33.102,..,11000,129794,46.29790951,15646632623,3701663.849,16.83836372,513000,..,196000000,..,..,..,18.94,7.258174481,71.14452521,..,32501768.97,16914308.9,9400,..,..,19.68457605,0.640928811,0.446817063,6458760201,3583589884,..,3.41622E+12,..,..,48.29961152,..,168.1827007,..,24.24573093,13.3,431.6667,456.6667,..,..,..,..,..,3,2.5,4,3.666667,3.5,2.5,3,3.5,3,3.5,2.6,2.5,2,2.8,3.5,2.5,3.5,3,2,2.5,74.55966187,4.63813E+11,4.67856407,..,..,165,9.35007,..,45.932,14.62929,160.1848416,2.2,..,..,0.916008782,0.985299606,44.17588479,9.25284E+13,..,..,..,102.2682407,..,..,17356137118,21251966532,0.65,30.63536537,8.825066968,2.863864873,0.163452545,80000,54.211,66.464,38.79646106,23943305,86.26860809,66.61,44.03140288,66.87132517,17997000000,18588000000,2.189740021,2.30489E+12,22.6
